# utc: 2026-08-24T07:24:03.715977+00:00
# producer: ox-alpha LOOP-01
# source: GET http://127.0.0.1:5180/api/state every 2 s
utc	module	state	reason
2026-08-24T13:44:05+00:00	sow	STOPPED	
2026-08-24T13:44:07+00:00	debate	STOPPED	
2026-08-24T13:44:07+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:07+00:00	sovereign	STOPPED	
2026-08-24T13:44:07+00:00	sow	STOPPED	
2026-08-24T13:44:09+00:00	debate	STOPPED	
2026-08-24T13:44:09+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:09+00:00	sovereign	STOPPED	
2026-08-24T13:44:09+00:00	sow	STOPPED	
2026-08-24T13:44:11+00:00	debate	STOPPED	
2026-08-24T13:44:11+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:11+00:00	sovereign	STOPPED	
2026-08-24T13:44:11+00:00	sow	STOPPED	
2026-08-24T13:44:13+00:00	debate	STOPPED	
2026-08-24T13:44:13+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:13+00:00	sovereign	STOPPED	
2026-08-24T13:44:13+00:00	sow	STOPPED	
2026-08-24T13:44:15+00:00	debate	STOPPED	
2026-08-24T13:44:15+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:15+00:00	sovereign	STOPPED	
2026-08-24T13:44:15+00:00	sow	STOPPED	
2026-08-24T13:44:17+00:00	debate	STOPPED	
2026-08-24T13:44:17+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:17+00:00	sovereign	STOPPED	
2026-08-24T13:44:17+00:00	sow	STOPPED	
2026-08-24T13:44:19+00:00	debate	STOPPED	
2026-08-24T13:44:19+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:19+00:00	sovereign	STOPPED	
2026-08-24T13:44:19+00:00	sow	STOPPED	
2026-08-24T13:44:21+00:00	debate	STOPPED	
2026-08-24T13:44:21+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:21+00:00	sovereign	STOPPED	
2026-08-24T13:44:21+00:00	sow	STOPPED	
2026-08-24T13:44:23+00:00	debate	STOPPED	
2026-08-24T13:44:23+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:23+00:00	sovereign	STOPPED	
2026-08-24T13:44:23+00:00	sow	STOPPED	
2026-08-24T13:44:25+00:00	debate	STOPPED	
2026-08-24T13:44:25+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:25+00:00	sovereign	STOPPED	
2026-08-24T13:44:25+00:00	sow	STOPPED	
2026-08-24T13:44:28+00:00	debate	STOPPED	
2026-08-24T13:44:28+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:28+00:00	sovereign	STOPPED	
2026-08-24T13:44:28+00:00	sow	STOPPED	
2026-08-24T13:44:30+00:00	debate	STOPPED	
2026-08-24T13:44:30+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:30+00:00	sovereign	STOPPED	
2026-08-24T13:44:30+00:00	sow	STOPPED	
2026-08-24T13:44:32+00:00	debate	STOPPED	
2026-08-24T13:44:32+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:32+00:00	sovereign	STOPPED	
2026-08-24T13:44:32+00:00	sow	STOPPED	
2026-08-24T13:44:34+00:00	debate	STOPPED	
2026-08-24T13:44:34+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:34+00:00	sovereign	STOPPED	
2026-08-24T13:44:34+00:00	sow	STOPPED	
2026-08-24T13:44:36+00:00	debate	STOPPED	
2026-08-24T13:44:36+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:36+00:00	sovereign	STOPPED	
2026-08-24T13:44:36+00:00	sow	STOPPED	
2026-08-24T13:44:38+00:00	debate	STOPPED	
2026-08-24T13:44:38+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:38+00:00	sovereign	STOPPED	
2026-08-24T13:44:38+00:00	sow	STOPPED	
2026-08-24T13:44:40+00:00	debate	STOPPED	
2026-08-24T13:44:40+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:40+00:00	sovereign	STOPPED	
2026-08-24T13:44:40+00:00	sow	STOPPED	
2026-08-24T13:44:42+00:00	debate	STOPPED	
2026-08-24T13:44:42+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:42+00:00	sovereign	STOPPED	
2026-08-24T13:44:42+00:00	sow	STOPPED	
2026-08-24T13:44:44+00:00	debate	STOPPED	
2026-08-24T13:44:44+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:44+00:00	sovereign	STOPPED	
2026-08-24T13:44:44+00:00	sow	STOPPED	
2026-08-24T13:44:46+00:00	debate	STOPPED	
2026-08-24T13:44:46+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:46+00:00	sovereign	STOPPED	
2026-08-24T13:44:46+00:00	sow	STOPPED	
2026-08-24T13:44:48+00:00	debate	STOPPED	
2026-08-24T13:44:48+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:48+00:00	sovereign	STOPPED	
2026-08-24T13:44:48+00:00	sow	STOPPED	
2026-08-24T13:44:50+00:00	debate	STOPPED	
2026-08-24T13:44:50+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:50+00:00	sovereign	STOPPED	
2026-08-24T13:44:50+00:00	sow	STOPPED	
2026-08-24T13:44:52+00:00	debate	STOPPED	
2026-08-24T13:44:52+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:52+00:00	sovereign	STOPPED	
2026-08-24T13:44:52+00:00	sow	STOPPED	
2026-08-24T13:44:54+00:00	debate	STOPPED	
2026-08-24T13:44:54+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:54+00:00	sovereign	STOPPED	
2026-08-24T13:44:54+00:00	sow	STOPPED	
2026-08-24T13:44:56+00:00	debate	STOPPED	
2026-08-24T13:44:56+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:56+00:00	sovereign	STOPPED	
2026-08-24T13:44:56+00:00	sow	STOPPED	
2026-08-24T13:44:58+00:00	debate	STOPPED	
2026-08-24T13:44:58+00:00	distillery	NOT_STARTED	
2026-08-24T13:44:58+00:00	sovereign	STOPPED	
2026-08-24T13:44:58+00:00	sow	STOPPED	
2026-08-24T13:45:00+00:00	debate	STOPPED	
2026-08-24T13:45:00+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:00+00:00	sovereign	STOPPED	
2026-08-24T13:45:00+00:00	sow	STOPPED	
2026-08-24T13:45:02+00:00	debate	STOPPED	
2026-08-24T13:45:02+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:02+00:00	sovereign	STOPPED	
2026-08-24T13:45:02+00:00	sow	STOPPED	
2026-08-24T13:45:04+00:00	debate	STOPPED	
2026-08-24T13:45:04+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:04+00:00	sovereign	STOPPED	
2026-08-24T13:45:04+00:00	sow	STOPPED	
2026-08-24T13:45:06+00:00	debate	STOPPED	
2026-08-24T13:45:06+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:06+00:00	sovereign	STOPPED	
2026-08-24T13:45:06+00:00	sow	STOPPED	
2026-08-24T13:45:08+00:00	debate	STOPPED	
2026-08-24T13:45:08+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:08+00:00	sovereign	STOPPED	
2026-08-24T13:45:08+00:00	sow	STOPPED	
2026-08-24T13:45:10+00:00	debate	STOPPED	
2026-08-24T13:45:10+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:10+00:00	sovereign	STOPPED	
2026-08-24T13:45:10+00:00	sow	STOPPED	
2026-08-24T13:45:12+00:00	debate	STOPPED	
2026-08-24T13:45:12+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:12+00:00	sovereign	STOPPED	
2026-08-24T13:45:12+00:00	sow	STOPPED	
2026-08-24T13:45:14+00:00	debate	STOPPED	
2026-08-24T13:45:14+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:14+00:00	sovereign	STOPPED	
2026-08-24T13:45:14+00:00	sow	STOPPED	
2026-08-24T13:45:16+00:00	debate	STOPPED	
2026-08-24T13:45:16+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:16+00:00	sovereign	STOPPED	
2026-08-24T13:45:16+00:00	sow	STOPPED	
2026-08-24T13:45:18+00:00	debate	STOPPED	
2026-08-24T13:45:18+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:18+00:00	sovereign	STOPPED	
2026-08-24T13:45:18+00:00	sow	STOPPED	
2026-08-24T13:45:20+00:00	debate	STOPPED	
2026-08-24T13:45:20+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:20+00:00	sovereign	STOPPED	
2026-08-24T13:45:20+00:00	sow	STOPPED	
2026-08-24T13:45:22+00:00	debate	STOPPED	
2026-08-24T13:45:22+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:22+00:00	sovereign	STOPPED	
2026-08-24T13:45:22+00:00	sow	STOPPED	
2026-08-24T13:45:24+00:00	debate	STOPPED	
2026-08-24T13:45:24+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:24+00:00	sovereign	STOPPED	
2026-08-24T13:45:24+00:00	sow	STOPPED	
2026-08-24T13:45:26+00:00	debate	STOPPED	
2026-08-24T13:45:26+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:26+00:00	sovereign	STOPPED	
2026-08-24T13:45:26+00:00	sow	STOPPED	
2026-08-24T13:45:28+00:00	debate	STOPPED	
2026-08-24T13:45:28+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:28+00:00	sovereign	STOPPED	
2026-08-24T13:45:28+00:00	sow	STOPPED	
2026-08-24T13:45:30+00:00	debate	STOPPED	
2026-08-24T13:45:30+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:30+00:00	sovereign	STOPPED	
2026-08-24T13:45:30+00:00	sow	STOPPED	
2026-08-24T13:45:32+00:00	debate	STOPPED	
2026-08-24T13:45:32+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:32+00:00	sovereign	STOPPED	
2026-08-24T13:45:32+00:00	sow	STOPPED	
2026-08-24T13:45:34+00:00	debate	STOPPED	
2026-08-24T13:45:34+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:34+00:00	sovereign	STOPPED	
2026-08-24T13:45:34+00:00	sow	STOPPED	
2026-08-24T13:45:36+00:00	debate	STOPPED	
2026-08-24T13:45:36+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:36+00:00	sovereign	STOPPED	
2026-08-24T13:45:36+00:00	sow	STOPPED	
2026-08-24T13:45:38+00:00	debate	STOPPED	
2026-08-24T13:45:38+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:38+00:00	sovereign	STOPPED	
2026-08-24T13:45:38+00:00	sow	STOPPED	
2026-08-24T13:45:40+00:00	debate	STOPPED	
2026-08-24T13:45:40+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:40+00:00	sovereign	STOPPED	
2026-08-24T13:45:40+00:00	sow	STOPPED	
2026-08-24T13:45:42+00:00	debate	STOPPED	
2026-08-24T13:45:42+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:42+00:00	sovereign	STOPPED	
2026-08-24T13:45:42+00:00	sow	STOPPED	
2026-08-24T13:45:44+00:00	debate	STOPPED	
2026-08-24T13:45:44+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:44+00:00	sovereign	STOPPED	
2026-08-24T13:45:44+00:00	sow	STOPPED	
2026-08-24T13:45:46+00:00	debate	STOPPED	
2026-08-24T13:45:46+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:46+00:00	sovereign	STOPPED	
2026-08-24T13:45:46+00:00	sow	STOPPED	
2026-08-24T13:45:48+00:00	debate	STOPPED	
2026-08-24T13:45:48+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:48+00:00	sovereign	STOPPED	
2026-08-24T13:45:48+00:00	sow	STOPPED	
2026-08-24T13:45:50+00:00	debate	STOPPED	
2026-08-24T13:45:50+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:50+00:00	sovereign	STOPPED	
2026-08-24T13:45:50+00:00	sow	STOPPED	
2026-08-24T13:45:52+00:00	debate	STOPPED	
2026-08-24T13:45:52+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:52+00:00	sovereign	STOPPED	
2026-08-24T13:45:52+00:00	sow	STOPPED	
2026-08-24T13:45:54+00:00	debate	STOPPED	
2026-08-24T13:45:54+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:54+00:00	sovereign	STOPPED	
2026-08-24T13:45:54+00:00	sow	STOPPED	
2026-08-24T13:45:56+00:00	debate	STOPPED	
2026-08-24T13:45:56+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:56+00:00	sovereign	STOPPED	
2026-08-24T13:45:56+00:00	sow	STOPPED	
2026-08-24T13:45:58+00:00	debate	STOPPED	
2026-08-24T13:45:58+00:00	distillery	NOT_STARTED	
2026-08-24T13:45:58+00:00	sovereign	STOPPED	
2026-08-24T13:45:58+00:00	sow	STOPPED	
2026-08-24T13:46:00+00:00	debate	STOPPED	
2026-08-24T13:46:00+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:00+00:00	sovereign	STOPPED	
2026-08-24T13:46:00+00:00	sow	STOPPED	
2026-08-24T13:46:02+00:00	debate	STOPPED	
2026-08-24T13:46:02+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:02+00:00	sovereign	STOPPED	
2026-08-24T13:46:02+00:00	sow	STOPPED	
2026-08-24T13:46:04+00:00	debate	STOPPED	
2026-08-24T13:46:04+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:04+00:00	sovereign	STOPPED	
2026-08-24T13:46:04+00:00	sow	STOPPED	
2026-08-24T13:46:06+00:00	debate	STOPPED	
2026-08-24T13:46:06+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:06+00:00	sovereign	STOPPED	
2026-08-24T13:46:06+00:00	sow	STOPPED	
2026-08-24T13:46:08+00:00	debate	STOPPED	
2026-08-24T13:46:08+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:08+00:00	sovereign	STOPPED	
2026-08-24T13:46:08+00:00	sow	STOPPED	
2026-08-24T13:46:10+00:00	debate	STOPPED	
2026-08-24T13:46:10+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:10+00:00	sovereign	STOPPED	
2026-08-24T13:46:10+00:00	sow	STOPPED	
2026-08-24T13:46:12+00:00	debate	STOPPED	
2026-08-24T13:46:12+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:12+00:00	sovereign	STOPPED	
2026-08-24T13:46:12+00:00	sow	STOPPED	
2026-08-24T13:46:14+00:00	debate	STOPPED	
2026-08-24T13:46:14+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:14+00:00	sovereign	STOPPED	
2026-08-24T13:46:14+00:00	sow	STOPPED	
2026-08-24T13:46:16+00:00	debate	STOPPED	
2026-08-24T13:46:16+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:16+00:00	sovereign	STOPPED	
2026-08-24T13:46:16+00:00	sow	STOPPED	
2026-08-24T13:46:18+00:00	debate	STOPPED	
2026-08-24T13:46:18+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:18+00:00	sovereign	STOPPED	
2026-08-24T13:46:18+00:00	sow	STOPPED	
2026-08-24T13:46:20+00:00	debate	STOPPED	
2026-08-24T13:46:20+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:20+00:00	sovereign	STOPPED	
2026-08-24T13:46:20+00:00	sow	STOPPED	
2026-08-24T13:46:22+00:00	debate	STOPPED	
2026-08-24T13:46:22+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:22+00:00	sovereign	STOPPED	
2026-08-24T13:46:22+00:00	sow	STOPPED	
2026-08-24T13:46:24+00:00	debate	STOPPED	
2026-08-24T13:46:24+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:24+00:00	sovereign	STOPPED	
2026-08-24T13:46:24+00:00	sow	STOPPED	
2026-08-24T13:46:26+00:00	debate	STOPPED	
2026-08-24T13:46:26+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:26+00:00	sovereign	STOPPED	
2026-08-24T13:46:26+00:00	sow	STOPPED	
2026-08-24T13:46:28+00:00	debate	STOPPED	
2026-08-24T13:46:28+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:28+00:00	sovereign	STOPPED	
2026-08-24T13:46:28+00:00	sow	STOPPED	
2026-08-24T13:46:30+00:00	debate	STOPPED	
2026-08-24T13:46:30+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:30+00:00	sovereign	STOPPED	
2026-08-24T13:46:30+00:00	sow	STOPPED	
2026-08-24T13:46:33+00:00	debate	STOPPED	
2026-08-24T13:46:33+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:33+00:00	sovereign	STOPPED	
2026-08-24T13:46:33+00:00	sow	STOPPED	
2026-08-24T13:46:35+00:00	debate	STOPPED	
2026-08-24T13:46:35+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:35+00:00	sovereign	STOPPED	
2026-08-24T13:46:35+00:00	sow	STOPPED	
2026-08-24T13:46:37+00:00	debate	STOPPED	
2026-08-24T13:46:37+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:37+00:00	sovereign	STOPPED	
2026-08-24T13:46:37+00:00	sow	STOPPED	
2026-08-24T13:46:39+00:00	debate	STOPPED	
2026-08-24T13:46:39+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:39+00:00	sovereign	STOPPED	
2026-08-24T13:46:39+00:00	sow	STOPPED	
2026-08-24T13:46:41+00:00	debate	STOPPED	
2026-08-24T13:46:41+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:41+00:00	sovereign	STOPPED	
2026-08-24T13:46:41+00:00	sow	STOPPED	
2026-08-24T13:46:43+00:00	debate	STOPPED	
2026-08-24T13:46:43+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:43+00:00	sovereign	STOPPED	
2026-08-24T13:46:43+00:00	sow	STOPPED	
2026-08-24T13:46:45+00:00	debate	STOPPED	
2026-08-24T13:46:45+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:45+00:00	sovereign	STOPPED	
2026-08-24T13:46:45+00:00	sow	STOPPED	
2026-08-24T13:46:47+00:00	debate	STOPPED	
2026-08-24T13:46:47+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:47+00:00	sovereign	STOPPED	
2026-08-24T13:46:47+00:00	sow	STOPPED	
2026-08-24T13:46:49+00:00	debate	STOPPED	
2026-08-24T13:46:49+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:49+00:00	sovereign	STOPPED	
2026-08-24T13:46:49+00:00	sow	STOPPED	
2026-08-24T13:46:51+00:00	debate	STOPPED	
2026-08-24T13:46:51+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:51+00:00	sovereign	STOPPED	
2026-08-24T13:46:51+00:00	sow	STOPPED	
2026-08-24T13:46:53+00:00	debate	STOPPED	
2026-08-24T13:46:53+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:53+00:00	sovereign	STOPPED	
2026-08-24T13:46:53+00:00	sow	STOPPED	
2026-08-24T13:46:55+00:00	debate	STOPPED	
2026-08-24T13:46:55+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:55+00:00	sovereign	STOPPED	
2026-08-24T13:46:55+00:00	sow	STOPPED	
2026-08-24T13:46:57+00:00	debate	STOPPED	
2026-08-24T13:46:57+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:57+00:00	sovereign	STOPPED	
2026-08-24T13:46:57+00:00	sow	STOPPED	
2026-08-24T13:46:59+00:00	debate	STOPPED	
2026-08-24T13:46:59+00:00	distillery	NOT_STARTED	
2026-08-24T13:46:59+00:00	sovereign	STOPPED	
2026-08-24T13:46:59+00:00	sow	STOPPED	
2026-08-24T13:47:01+00:00	debate	STOPPED	
2026-08-24T13:47:01+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:01+00:00	sovereign	STOPPED	
2026-08-24T13:47:01+00:00	sow	STOPPED	
2026-08-24T13:47:03+00:00	debate	STOPPED	
2026-08-24T13:47:03+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:03+00:00	sovereign	STOPPED	
2026-08-24T13:47:03+00:00	sow	STOPPED	
2026-08-24T13:47:05+00:00	debate	STOPPED	
2026-08-24T13:47:05+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:05+00:00	sovereign	STOPPED	
2026-08-24T13:47:05+00:00	sow	STOPPED	
2026-08-24T13:47:07+00:00	debate	STOPPED	
2026-08-24T13:47:07+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:07+00:00	sovereign	STOPPED	
2026-08-24T13:47:07+00:00	sow	STOPPED	
2026-08-24T13:47:09+00:00	debate	STOPPED	
2026-08-24T13:47:09+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:09+00:00	sovereign	STOPPED	
2026-08-24T13:47:09+00:00	sow	STOPPED	
2026-08-24T13:47:11+00:00	debate	STOPPED	
2026-08-24T13:47:11+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:11+00:00	sovereign	STOPPED	
2026-08-24T13:47:11+00:00	sow	STOPPED	
2026-08-24T13:47:13+00:00	debate	STOPPED	
2026-08-24T13:47:13+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:13+00:00	sovereign	STOPPED	
2026-08-24T13:47:13+00:00	sow	STOPPED	
2026-08-24T13:47:15+00:00	debate	STOPPED	
2026-08-24T13:47:15+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:15+00:00	sovereign	STOPPED	
2026-08-24T13:47:15+00:00	sow	STOPPED	
2026-08-24T13:47:17+00:00	debate	STOPPED	
2026-08-24T13:47:17+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:17+00:00	sovereign	STOPPED	
2026-08-24T13:47:17+00:00	sow	STOPPED	
2026-08-24T13:47:19+00:00	debate	STOPPED	
2026-08-24T13:47:19+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:19+00:00	sovereign	STOPPED	
2026-08-24T13:47:19+00:00	sow	STOPPED	
2026-08-24T13:47:21+00:00	debate	STOPPED	
2026-08-24T13:47:21+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:21+00:00	sovereign	STOPPED	
2026-08-24T13:47:21+00:00	sow	STOPPED	
2026-08-24T13:47:23+00:00	debate	STOPPED	
2026-08-24T13:47:23+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:23+00:00	sovereign	STOPPED	
2026-08-24T13:47:23+00:00	sow	STOPPED	
2026-08-24T13:47:25+00:00	debate	STOPPED	
2026-08-24T13:47:25+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:25+00:00	sovereign	STOPPED	
2026-08-24T13:47:25+00:00	sow	STOPPED	
2026-08-24T13:47:27+00:00	debate	STOPPED	
2026-08-24T13:47:27+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:27+00:00	sovereign	STOPPED	
2026-08-24T13:47:27+00:00	sow	STOPPED	
2026-08-24T13:47:29+00:00	debate	STOPPED	
2026-08-24T13:47:29+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:29+00:00	sovereign	STOPPED	
2026-08-24T13:47:29+00:00	sow	STOPPED	
2026-08-24T13:47:31+00:00	debate	STOPPED	
2026-08-24T13:47:31+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:31+00:00	sovereign	STOPPED	
2026-08-24T13:47:31+00:00	sow	STOPPED	
2026-08-24T13:47:33+00:00	debate	STOPPED	
2026-08-24T13:47:33+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:33+00:00	sovereign	STOPPED	
2026-08-24T13:47:33+00:00	sow	STOPPED	
2026-08-24T13:47:35+00:00	debate	STOPPED	
2026-08-24T13:47:35+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:35+00:00	sovereign	STOPPED	
2026-08-24T13:47:35+00:00	sow	STOPPED	
2026-08-24T13:47:37+00:00	debate	STOPPED	
2026-08-24T13:47:37+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:37+00:00	sovereign	STOPPED	
2026-08-24T13:47:37+00:00	sow	STOPPED	
2026-08-24T13:47:39+00:00	debate	STOPPED	
2026-08-24T13:47:39+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:39+00:00	sovereign	STOPPED	
2026-08-24T13:47:39+00:00	sow	STOPPED	
2026-08-24T13:47:41+00:00	debate	STOPPED	
2026-08-24T13:47:41+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:41+00:00	sovereign	STOPPED	
2026-08-24T13:47:41+00:00	sow	STOPPED	
2026-08-24T13:47:43+00:00	debate	STOPPED	
2026-08-24T13:47:43+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:43+00:00	sovereign	STOPPED	
2026-08-24T13:47:43+00:00	sow	STOPPED	
2026-08-24T13:47:45+00:00	debate	STOPPED	
2026-08-24T13:47:45+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:45+00:00	sovereign	STOPPED	
2026-08-24T13:47:45+00:00	sow	STOPPED	
2026-08-24T13:47:47+00:00	debate	STOPPED	
2026-08-24T13:47:47+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:47+00:00	sovereign	STOPPED	
2026-08-24T13:47:47+00:00	sow	STOPPED	
2026-08-24T13:47:49+00:00	debate	STOPPED	
2026-08-24T13:47:49+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:49+00:00	sovereign	STOPPED	
2026-08-24T13:47:49+00:00	sow	STOPPED	
2026-08-24T13:47:51+00:00	debate	STOPPED	
2026-08-24T13:47:51+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:51+00:00	sovereign	STOPPED	
2026-08-24T13:47:51+00:00	sow	STOPPED	
2026-08-24T13:47:53+00:00	debate	STOPPED	
2026-08-24T13:47:53+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:53+00:00	sovereign	STOPPED	
2026-08-24T13:47:53+00:00	sow	STOPPED	
2026-08-24T13:47:55+00:00	debate	STOPPED	
2026-08-24T13:47:55+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:55+00:00	sovereign	STOPPED	
2026-08-24T13:47:55+00:00	sow	STOPPED	
2026-08-24T13:47:57+00:00	debate	STOPPED	
2026-08-24T13:47:57+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:57+00:00	sovereign	STOPPED	
2026-08-24T13:47:57+00:00	sow	STOPPED	
2026-08-24T13:47:59+00:00	debate	STOPPED	
2026-08-24T13:47:59+00:00	distillery	NOT_STARTED	
2026-08-24T13:47:59+00:00	sovereign	STOPPED	
2026-08-24T13:47:59+00:00	sow	STOPPED	
2026-08-24T13:48:01+00:00	debate	STOPPED	
2026-08-24T13:48:01+00:00	distillery	NOT_STARTED	
2026-08-24T13:48:01+00:00	sovereign	STOPPED	
2026-08-24T13:48:01+00:00	sow	STOPPED	
2026-08-24T13:48:03+00:00	debate	STOPPED	
2026-08-24T13:48:03+00:00	distillery	NOT_STARTED	
2026-08-24T13:48:03+00:00	sovereign	STOPPED	
2026-08-24T13:48:03+00:00	sow	STOPPED	
2026-08-24T13:48:05+00:00	debate	STOPPED	
2026-08-24T13:48:05+00:00	distillery	NOT_STARTED	
2026-08-24T13:48:05+00:00	sovereign	STOPPED	
2026-08-24T13:48:05+00:00	sow	STOPPED	
2026-08-24T13:48:07+00:00	debate	STOPPED	
2026-08-24T13:48:07+00:00	distillery	NOT_STARTED	
2026-08-24T13:48:07+00:00	sovereign	STOPPED	
2026-08-24T13:48:07+00:00	sow	STOPPED	
2026-08-24T13:48:09+00:00	debate	STOPPED	
2026-08-24T13:48:09+00:00	distillery	NOT_STARTED	
2026-08-24T13:48:09+00:00	sovereign	STOPPED	
2026-08-24T13:48:09+00:00	sow	STOPPED	
2026-08-24T13:48:11+00:00	debate	STOPPED	
2026-08-24T13:48:11+00:00	distillery	NOT_STARTED	
2026-08-24T13:48:11+00:00	sovereign	STOPPED	
